14:53:12.049 [main] INFO  com.study.seckill.SeckillWebApplication - Starting SeckillWebApplication on QXX-001 with PID 18260 (C:\ProJect\IDEA\project\seckill\seckill-web\target\classes started by 25789 in C:\ProJect\IDEA\project\seckill)
15:06:38.103 [lettuce-nioEventLoop-4-10] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0xc1255401, /127.0.0.1:56242 -> /127.0.0.1:6379, chid=0xa], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0xc1255401, /127.0.0.1:56242 -> /127.0.0.1:6379, chid=0xa], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
15:06:38.134 [lettuce-eventExecutorLoop-1-5] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
15:06:38.134 [lettuce-eventExecutorLoop-1-5] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
15:06:38.138 [lettuce-nioEventLoop-4-11] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0x57bf73d3, /127.0.0.1:56258 -> /127.0.0.1:6379
15:06:38.138 [lettuce-nioEventLoop-4-11] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0x941ac94b, /127.0.0.1:56259 -> /127.0.0.1:6379
15:07:44.030 [lettuce-nioEventLoop-4-11] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0x57bf73d3, /127.0.0.1:56258 -> /127.0.0.1:6379, chid=0xb], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0x57bf73d3, /127.0.0.1:56258 -> /127.0.0.1:6379, chid=0xb], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
15:07:44.031 [lettuce-nioEventLoop-4-11] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0x941ac94b, /127.0.0.1:56259 -> /127.0.0.1:6379, chid=0xb], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0x941ac94b, /127.0.0.1:56259 -> /127.0.0.1:6379, chid=0xb], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
15:07:44.137 [lettuce-eventExecutorLoop-1-7] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
15:07:44.137 [lettuce-eventExecutorLoop-1-7] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
15:07:44.141 [lettuce-nioEventLoop-4-12] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0xa66dbba8, /127.0.0.1:56292 -> /127.0.0.1:6379
15:07:44.141 [lettuce-nioEventLoop-4-12] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0xc657e241, /127.0.0.1:56293 -> /127.0.0.1:6379
15:08:50.038 [lettuce-nioEventLoop-4-12] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0xa66dbba8, /127.0.0.1:56292 -> /127.0.0.1:6379, chid=0xc], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0xa66dbba8, /127.0.0.1:56292 -> /127.0.0.1:6379, chid=0xc], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
15:08:50.038 [lettuce-nioEventLoop-4-12] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0xc657e241, /127.0.0.1:56293 -> /127.0.0.1:6379, chid=0xc], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0xc657e241, /127.0.0.1:56293 -> /127.0.0.1:6379, chid=0xc], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
15:08:50.130 [lettuce-eventExecutorLoop-1-9] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
15:08:50.130 [lettuce-eventExecutorLoop-1-9] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
15:08:50.133 [lettuce-nioEventLoop-4-1] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0x3eb6b026, /127.0.0.1:56316 -> /127.0.0.1:6379
15:08:50.133 [lettuce-nioEventLoop-4-1] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0x50a31491, /127.0.0.1:56315 -> /127.0.0.1:6379
15:09:56.030 [lettuce-nioEventLoop-4-1] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0x3eb6b026, /127.0.0.1:56316 -> /127.0.0.1:6379, chid=0xd], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0x3eb6b026, /127.0.0.1:56316 -> /127.0.0.1:6379, chid=0xd], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
15:09:56.030 [lettuce-nioEventLoop-4-1] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0x50a31491, /127.0.0.1:56315 -> /127.0.0.1:6379, chid=0xd], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0x50a31491, /127.0.0.1:56315 -> /127.0.0.1:6379, chid=0xd], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
15:09:56.139 [lettuce-eventExecutorLoop-1-11] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
15:09:56.139 [lettuce-eventExecutorLoop-1-11] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
15:09:56.141 [lettuce-nioEventLoop-4-2] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0xc03f9e67, /127.0.0.1:56413 -> /127.0.0.1:6379
15:09:56.142 [lettuce-nioEventLoop-4-2] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0x49628858, /127.0.0.1:56414 -> /127.0.0.1:6379
15:11:02.046 [lettuce-nioEventLoop-4-2] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0xc03f9e67, /127.0.0.1:56413 -> /127.0.0.1:6379, chid=0xe], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0xc03f9e67, /127.0.0.1:56413 -> /127.0.0.1:6379, chid=0xe], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
15:11:02.046 [lettuce-nioEventLoop-4-2] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0x49628858, /127.0.0.1:56414 -> /127.0.0.1:6379, chid=0xe], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0x49628858, /127.0.0.1:56414 -> /127.0.0.1:6379, chid=0xe], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
15:11:02.140 [lettuce-eventExecutorLoop-1-1] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
15:11:02.140 [lettuce-eventExecutorLoop-1-1] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
15:11:02.142 [lettuce-nioEventLoop-4-3] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0x56eb1258, /127.0.0.1:56440 -> /127.0.0.1:6379
15:11:02.143 [lettuce-nioEventLoop-4-3] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0x9d90318a, /127.0.0.1:56441 -> /127.0.0.1:6379
15:12:08.002 [lettuce-nioEventLoop-4-3] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0x56eb1258, /127.0.0.1:56440 -> /127.0.0.1:6379, chid=0xf], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0x56eb1258, /127.0.0.1:56440 -> /127.0.0.1:6379, chid=0xf], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
15:12:08.002 [lettuce-nioEventLoop-4-3] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0x9d90318a, /127.0.0.1:56441 -> /127.0.0.1:6379, chid=0xf], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0x9d90318a, /127.0.0.1:56441 -> /127.0.0.1:6379, chid=0xf], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
15:12:08.033 [lettuce-eventExecutorLoop-1-3] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
15:12:08.033 [lettuce-eventExecutorLoop-1-3] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
15:12:08.036 [lettuce-nioEventLoop-4-4] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0x0451e1bd, /127.0.0.1:56467 -> /127.0.0.1:6379
15:12:08.036 [lettuce-nioEventLoop-4-4] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0x57bf7b19, /127.0.0.1:56466 -> /127.0.0.1:6379
15:13:14.035 [lettuce-nioEventLoop-4-4] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0x0451e1bd, /127.0.0.1:56467 -> /127.0.0.1:6379, chid=0x10], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0x0451e1bd, /127.0.0.1:56467 -> /127.0.0.1:6379, chid=0x10], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
15:13:14.035 [lettuce-nioEventLoop-4-4] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0x57bf7b19, /127.0.0.1:56466 -> /127.0.0.1:6379, chid=0x10], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0x57bf7b19, /127.0.0.1:56466 -> /127.0.0.1:6379, chid=0x10], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
15:13:14.130 [lettuce-eventExecutorLoop-1-5] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
15:13:14.130 [lettuce-eventExecutorLoop-1-5] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
15:13:14.132 [lettuce-nioEventLoop-4-5] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0xe8cf36c3, /127.0.0.1:56481 -> /127.0.0.1:6379
15:13:14.132 [lettuce-nioEventLoop-4-5] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0x30042340, /127.0.0.1:56482 -> /127.0.0.1:6379
15:14:20.015 [lettuce-nioEventLoop-4-5] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0xe8cf36c3, /127.0.0.1:56481 -> /127.0.0.1:6379, chid=0x11], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0xe8cf36c3, /127.0.0.1:56481 -> /127.0.0.1:6379, chid=0x11], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
15:14:20.015 [lettuce-nioEventLoop-4-5] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0x30042340, /127.0.0.1:56482 -> /127.0.0.1:6379, chid=0x11], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0x30042340, /127.0.0.1:56482 -> /127.0.0.1:6379, chid=0x11], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
15:14:20.030 [lettuce-eventExecutorLoop-1-7] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
15:14:20.030 [lettuce-eventExecutorLoop-1-7] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
15:14:20.033 [lettuce-nioEventLoop-4-6] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0xba965743, /127.0.0.1:56497 -> /127.0.0.1:6379
15:14:20.033 [lettuce-nioEventLoop-4-6] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0xb0a84d69, /127.0.0.1:56498 -> /127.0.0.1:6379
15:15:26.104 [lettuce-nioEventLoop-4-6] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0xb0a84d69, /127.0.0.1:56498 -> /127.0.0.1:6379, chid=0x12], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0xb0a84d69, /127.0.0.1:56498 -> /127.0.0.1:6379, chid=0x12], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
15:15:26.104 [lettuce-nioEventLoop-4-6] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0xba965743, /127.0.0.1:56497 -> /127.0.0.1:6379, chid=0x12], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0xba965743, /127.0.0.1:56497 -> /127.0.0.1:6379, chid=0x12], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
15:15:26.135 [lettuce-eventExecutorLoop-1-9] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
15:15:26.135 [lettuce-eventExecutorLoop-1-9] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
15:15:26.136 [lettuce-nioEventLoop-4-7] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0xb7187cc5, /127.0.0.1:56511 -> /127.0.0.1:6379
15:15:26.137 [lettuce-nioEventLoop-4-7] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0xa2158ff6, /127.0.0.1:56512 -> /127.0.0.1:6379
15:16:32.083 [lettuce-nioEventLoop-4-7] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0xa2158ff6, /127.0.0.1:56512 -> /127.0.0.1:6379, chid=0x13], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0xa2158ff6, /127.0.0.1:56512 -> /127.0.0.1:6379, chid=0x13], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
15:16:32.083 [lettuce-nioEventLoop-4-7] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0xb7187cc5, /127.0.0.1:56511 -> /127.0.0.1:6379, chid=0x13], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0xb7187cc5, /127.0.0.1:56511 -> /127.0.0.1:6379, chid=0x13], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
15:16:32.130 [lettuce-eventExecutorLoop-1-11] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
15:16:32.130 [lettuce-eventExecutorLoop-1-11] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /127.0.0.1:6379
15:16:32.133 [lettuce-nioEventLoop-4-8] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0xd9ffbd73, /127.0.0.1:56522 -> /127.0.0.1:6379
15:16:32.133 [lettuce-nioEventLoop-4-8] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 127.0.0.1:6379, Channel channel=0xc718c43f, /127.0.0.1:56521 -> /127.0.0.1:6379
15:17:38.080 [lettuce-nioEventLoop-4-8] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0xd9ffbd73, /127.0.0.1:56522 -> /127.0.0.1:6379, chid=0x14], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0xd9ffbd73, /127.0.0.1:56522 -> /127.0.0.1:6379, chid=0x14], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
15:17:38.080 [lettuce-nioEventLoop-4-8] INFO  io.lettuce.core.protocol.CommandHandler - [[channel=0xc718c43f, /127.0.0.1:56521 -> /127.0.0.1:6379, chid=0x14], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。] Unexpected exception during request: [[channel=0xc718c43f, /127.0.0.1:56521 -> /127.0.0.1:6379, chid=0x14], java.io.IOException: 远程主机强迫关闭了一个现有的连接。, java.io.IOException: 远程主机强迫关闭了一个现有的连接。]
